3 15 18 58 71 74 86 112 155 163 164 170 171 181 185 189 198 253 261 266 279 285 1295 2298 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 74 86 112 155 163 164 170 171 181 185 189 198 253 261 266 279 285 1295 2298 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 74 86 112 155 163 168 170 171 181 185 189 198 253 261 266 278 282 1295 2298 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 75 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 291 1298 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4816 4844 4934 4938 4941 4947 5365 6496 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 18 58 67 74 85 125 156 162 168 169 171 181 185 189 198 248 261 266 278 292 331 2298 2301 2355 2405 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4947 5715 6353 6858 6868 6878 6932 7025 7035 7045 7057 7063 7073 7083 7093 7103 7113 
1 15 18 59 67 73 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 292 331 2298 2301 2355 2405 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4817 4839 4934 4938 4941 4947 4964 6424 6858 6868 6922 6963 7027 7037 7047 7058 7066 7073 7083 7093 7103 7113 
2 16 18 60 67 73 85 112 156 162 168 169 171 181 185 189 198 253 261 266 278 291 321 2298 2301 2355 2405 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4568 4681 4781 4787 4800 4816 4844 4934 4938 4941 4947 5555 6824 6858 6868 6922 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
1 15 18 62 67 72 85 112 156 162 164 169 171 181 185 189 199 253 261 266 278 292 349 2298 2301 2355 2405 3404 3405 4405 4413 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4497 4500 4503 4504 4519 4526 4570 4681 4781 4787 4800 4816 4849 4934 4938 4941 4947 5725 6695 6858 6868 6921 6963 7027 7037 7047 7058 7063 7073 7083 7093 7107 7113 
2 16 18 62 67 73 85 123 156 162 166 169 171 181 185 189 199 234 261 266 278 291 413 1319 2301 2355 2405 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4509 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4947 5725 6614 6858 6868 6910 6956 7027 7037 7047 7058 7063 7076 7083 7093 7103 7113 
3 15 18 59 71 73 85 123 161 162 164 169 171 181 185 189 199 234 261 266 278 292 1238 2298 2301 2355 2405 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4578 4681 4781 4787 4800 4817 4837 4934 4938 4941 4947 5725 6695 6858 6868 6915 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
3 16 18 58 71 73 90 112 161 163 168 170 171 181 185 189 199 253 261 266 279 289 1238 2298 2301 2355 2405 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4519 4526 4548 4681 4781 4787 4800 4817 4839 4934 4938 4941 4947 5725 6695 6858 6868 6874 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
1 15 18 64 67 74 85 125 156 162 164 169 171 181 185 189 198 240 261 266 278 287 386 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4947 4964 6426 6858 6868 6874 6943 7026 7037 7046 7058 7063 7076 7086 7093 7103 7113 
2 16 18 64 67 73 85 124 156 162 168 169 171 181 185 189 198 229 261 266 278 289 386 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4509 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
1 16 18 64 68 73 85 112 158 162 168 169 171 181 185 189 198 253 261 266 278 292 321 1387 2301 2355 2408 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4508 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7076 7086 7093 7103 7113 
1 16 18 60 67 73 85 112 156 162 165 169 171 181 185 189 198 253 261 266 278 292 331 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4508 4519 4526 4578 4681 4781 4797 4799 4808 4834 4934 4938 4941 4947 4964 6422 6858 6868 6922 6963 7027 7037 7047 7053 7063 7073 7083 7093 7103 7113 
2 15 18 59 67 73 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 292 396 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4573 4681 4781 4787 4800 4816 4864 4934 4938 4941 4947 5577 6211 6858 6868 6922 6968 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 73 86 112 155 163 168 170 171 181 185 189 198 253 261 266 278 282 396 1331 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 73 86 112 155 163 164 170 171 181 185 189 198 253 261 266 277 281 396 1381 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 64 67 73 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 291 349 2298 2300 2302 2402 3404 3405 4405 4412 4425 4427 4429 4431 4433 4435 4438 4439 4446 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5705 6461 6858 6868 6871 6943 7026 7037 7046 7058 7063 7073 7086 7093 7103 7113 
2 16 18 64 67 73 85 123 156 162 168 169 171 181 185 189 198 242 261 266 278 295 386 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4951 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
1 15 18 61 67 73 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 291 388 1331 2300 2302 2402 3404 3405 4405 4412 4419 4427 4429 4432 4433 4435 4437 4439 4445 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4815 4859 4934 4938 4941 4947 5885 6494 6861 6868 6922 6963 7027 7037 7047 7058 7063 7075 7083 7093 7103 7113 
2 16 18 61 67 73 85 112 156 162 168 169 171 181 185 189 198 253 261 266 278 292 447 1331 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4563 4681 4781 4787 4800 4816 4839 4934 4938 4941 4947 5066 6408 6858 6868 6910 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
1 15 18 63 67 73 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 288 331 1321 2300 2302 2402 3404 3405 4405 4412 4425 4427 4429 4431 4433 4435 4438 4439 4443 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5014 6514 6858 6868 6876 6953 7025 7036 7045 7058 7063 7073 7086 7093 7103 7113 
2 16 18 63 67 73 85 112 156 162 168 169 171 181 185 189 198 253 261 266 278 288 349 1321 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4496 4500 4503 4510 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
1 15 18 61 67 73 85 112 156 162 164 169 171 181 185 189 199 253 261 266 278 291 387 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4584 4681 4781 4787 4800 4815 4844 4934 4938 4941 4947 5056 6751 6858 6868 6922 6978 7027 7037 7047 7058 7063 7076 7083 7093 7103 7113 
2 16 18 61 67 72 85 124 156 162 166 169 171 181 185 189 199 227 261 266 278 291 470 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4568 4681 4781 4787 4800 4818 4844 4934 4938 4941 4947 5595 5964 6858 6868 6922 6963 7028 7038 7048 7057 7063 7073 7083 7093 7103 7115 
3 15 18 58 71 73 86 126 161 163 164 170 171 181 185 189 199 206 261 266 279 287 331 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5595 6391 6865 6868 6874 6935 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 62 67 73 85 154 157 162 164 169 171 181 185 190 198 258 265 267 278 282 509 2298 2300 2302 2402 3403 4030 4409 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4588 4681 4781 4796 4799 4815 4849 4934 4938 4941 4947 4964 6426 6858 6868 6908 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 73 85 125 156 162 164 169 171 181 185 189 198 205 261 266 278 290 331 2298 2301 2355 2405 3404 3405 4405 4412 4419 4427 4429 4432 4433 4435 4437 4439 4443 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4815 4844 4934 4938 4941 4947 5365 6575 6858 6868 6922 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 18 60 67 73 85 112 156 162 166 169 171 181 185 189 198 253 261 266 278 291 321 2298 2301 2355 2405 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4521 4527 4528 4628 4728 4786 4799 4808 4834 4935 4939 4945 4947 5365 6746 6858 6868 6918 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7115 
3 15 18 58 71 73 87 112 155 163 164 170 171 181 185 189 198 253 261 266 279 285 331 1321 2301 2355 2405 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 73 87 112 155 163 164 170 171 181 185 189 198 253 261 266 279 285 331 1321 2301 2355 2405 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 16 18 61 68 73 85 124 158 162 168 169 171 181 185 189 198 238 261 266 278 287 381 1331 2301 2318 2403 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4496 4500 4503 4506 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7083 7093 7103 7116 
1 16 18 62 71 73 85 112 161 162 168 169 171 181 185 189 198 253 261 266 278 286 320 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4505 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 5855 6394 6861 6868 6910 6947 7026 7037 7046 7058 7063 7073 7086 7093 7103 7113 
9 15 18 63 69 73 85 125 159 162 164 169 171 181 185 189 199 205 261 266 278 294 1298 2298 2300 2302 2402 3404 3405 4405 4412 4425 4427 4429 4431 4433 4435 4438 4439 4443 4494 4497 4500 4503 4504 4519 4526 4583 4681 4781 4793 4799 4815 4839 4934 4938 4941 4947 5356 6756 6863 6868 6922 6973 7027 7037 7043 7058 7063 7073 7083 7093 7103 7113 
1 15 18 64 67 73 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 292 387 1321 2301 2355 2418 3404 3405 4405 4412 4425 4427 4429 4431 4433 4435 4438 4439 4443 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4951 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7076 7084 7093 7103 7113 
2 16 18 63 67 73 85 112 156 162 168 169 171 181 185 189 198 253 261 266 278 291 387 1331 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4493 4496 4500 4503 4508 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 54 59 67 73 85 154 156 162 164 169 171 181 185 190 198 258 265 270 278 286 509 2298 2301 2355 2405 3403 4030 4407 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4815 4844 4934 4938 4941 4947 4964 6426 6858 6868 6920 6963 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 54 59 67 73 85 153 156 162 165 169 171 181 185 190 198 258 264 270 278 289 509 2298 2301 2355 2405 3403 4030 4407 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4506 4519 4526 4572 4681 4781 4787 4800 4815 4854 4934 4938 4941 4947 5504 6435 6858 6868 6910 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7115 
3 15 54 57 71 73 86 112 155 163 164 170 171 181 185 190 198 253 261 266 278 282 509 2298 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 16 18 64 68 73 85 125 158 162 168 169 171 181 185 189 198 240 261 266 278 286 387 2298 2301 2355 2412 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4516 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4952 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7076 7086 7093 7103 7113 
1 16 18 65 68 73 85 112 158 162 168 169 171 181 185 189 198 253 261 266 278 285 331 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4513 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4951 4954 5947 6857 6869 6870 6923 7023 7036 7043 7058 7063 7073 7086 7093 7103 7113 
1 16 18 60 70 73 85 125 160 162 167 169 171 181 185 189 198 205 261 266 278 291 331 1349 2301 2355 2419 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4508 4519 4526 4555 4681 4781 4787 4801 4815 4854 4934 4938 4941 4947 5504 6435 6858 6868 6896 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
3 16 18 58 71 73 99 112 155 163 168 170 171 181 185 189 198 253 261 266 279 286 331 1349 2301 2355 2419 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 56 71 73 99 112 155 163 168 170 171 181 185 189 198 253 261 266 277 281 331 1349 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 73 99 125 155 163 164 170 171 181 185 189 198 245 261 266 277 281 331 1349 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 73 85 126 156 162 164 169 171 181 185 189 198 204 261 266 278 294 349 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4572 4681 4781 4787 4800 4812 4854 4934 4938 4941 4947 5864 6371 6860 6868 6922 6963 7027 7037 7047 7058 7063 7074 7083 7093 7103 7113 
2 16 18 59 67 73 85 112 156 162 167 169 171 181 185 189 198 253 261 266 278 294 349 1319 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4543 4681 4781 4797 4799 4808 4834 4934 4938 4941 4947 5814 6106 6863 6868 6915 6926 7026 7036 7043 7058 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 73 87 112 155 163 164 170 171 181 185 189 198 253 261 266 279 285 349 1319 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 73 87 112 155 163 164 170 171 181 185 189 198 253 261 266 279 282 320 1349 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 62 67 73 85 126 156 162 164 169 171 181 185 189 198 241 261 266 278 292 1238 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4800 4817 4839 4934 4938 4941 4947 5764 5968 6860 6868 6900 6953 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
2 16 18 61 67 73 85 112 156 162 168 169 171 181 185 189 198 253 261 266 278 296 1238 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4507 4519 4526 4563 4681 4781 4787 4800 4814 4849 4934 4938 4941 4947 5555 6386 6858 6868 6922 6955 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 73 85 112 156 162 164 169 171 181 185 189 198 253 261 266 278 292 321 1320 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4519 4526 4568 4681 4781 4787 4803 4831 4864 4934 4938 4941 4947 5226 6796 6858 6868 6922 6967 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
2 16 18 60 67 73 85 112 156 162 167 169 171 181 185 189 198 253 261 266 278 293 319 2298 2300 2302 2402 3404 3405 4405 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4508 4519 4526 4560 4681 4781 4796 4799 4816 4844 4934 4938 4941 4947 5066 6255 6858 6868 6922 6965 7027 7037 7047 7058 7063 7073 7083 7093 7103 7113 
3 15 18 58 71 73 87 112 161 163 164 170 171 181 185 189 198 253 261 266 279 286 321 1320 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4500 4503 4504 4518 4527 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7035 7043 7057 7063 7073 7083 7093 7103 7115 
3 16 18 57 71 73 87 112 155 163 168 170 171 181 185 189 198 253 261 266 279 284 319 1320 2300 2302 2402 3404 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 73 87 112 155 163 164 170 171 181 185 189 198 253 261 266 278 282 320 1321 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 72 87 112 155 163 164 170 171 181 185 189 198 253 261 266 277 281 320 1321 2299 2302 2402 3402 3405 4405 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
1 15 18 60 67 73 85 154 156 162 164 169 171 181 185 190 198 258 265 272 278 285 509 2298 2300 2302 2402 3403 4030 4406 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4504 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4947 4964 6426 6858 6868 6890 6953 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
2 16 18 60 67 72 85 125 156 162 167 169 171 181 185 189 198 201 261 266 278 286 1219 2298 2300 2302 2402 3403 4030 4406 4414 4415 4427 4429 4431 4433 4435 4437 4439 4441 4494 4497 4500 4503 4509 4524 4527 4528 4628 4728 4786 4799 4808 4834 4937 4940 4941 4948 4964 6426 6858 6868 6882 6963 7026 7036 7046 7058 7063 7073 7083 7093 7103 7113 
3 16 18 58 71 73 94 112 155 163 168 170 171 181 185 190 198 253 261 266 279 286 509 2298 2300 2302 2402 3403 4030 4406 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 15 18 57 71 73 94 112 155 163 164 170 171 181 185 190 198 253 261 266 279 285 509 2298 2300 2302 2402 3403 4030 4406 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 73 94 112 155 163 168 170 171 181 185 190 198 253 261 266 279 285 509 2298 2300 2302 2402 3403 4030 4406 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
3 16 18 57 71 73 94 112 155 163 168 170 171 181 185 190 198 253 261 266 279 283 509 2298 2300 2302 2402 3403 4030 4406 4410 4415 4427 4429 4431 4433 4435 4437 4439 4441 4492 4495 4498 4501 4504 4518 4525 4528 4628 4728 4786 4799 4808 4834 4934 4938 4941 4946 4954 5947 6857 6867 6870 6923 7023 7033 7043 7053 7063 7073 7083 7093 7103 7113 
